Scan:     14          NGC1052 2005-12-20 +01 52 39.0
          RADIO                  Jy    
    2000.3298885184512983      1.2735151
    2000.0006790835946049      1.2749839
    1999.6714696487376841      1.2754853
    1999.3422602139141873      1.2752330
    1999.0130507790574939      1.2743202
    1998.6838413442671936      1.2745123
    1998.3546319094102728      1.2749333
    1998.0254224745867759      1.2746124
    1997.6962130397300825      1.2746425
    1997.3670036048731617      1.2740226
    1997.0377941700496649      1.2742859
    1996.7085847352261680      1.2760093
    1996.3793753004024438      1.2760520
    1996.0501658655455230      1.2740872
    1995.7209564306890570      1.2727398
    1995.3917469958653328      1.2730838
    1995.0625375610084120      1.2733413
    1994.7333281262183391      1.2730883
    1994.4041186913614183      1.2732407
    1994.0749092565379215      1.2731723
    1993.7456998216812281      1.2736690
    1993.4164903868243073      1.2748319
    1993.0872809520008104      1.2746965
    1992.7580715171770862      1.2743477
    1992.4288620823538167      1.2743819
    1992.0996526474968960      1.2727512
    1991.7704432126399752      1.2703171
    1991.4412337778167057      1.2706926
    1991.1120243429597849      1.2724475
    1990.7828149081694846      1.2727307
    1990.4536054733127912      1.2732809
    1990.1243960384892944      1.2737070
    1989.7951866036323736      1.2733519
    1989.4659771687756802      1.2737514
    1989.1367677339519560      1.2741679
    1988.8075582991284591      1.2729216
    1988.4783488643047349      1.2713833
    1988.1491394294482689      1.2717483
    1987.8199299945913481      1.2731830
    1987.4907205597676239      1.2738783
    1987.1615111249109304      1.2736384
    1986.8323016901206302      1.2740278
    1986.5030922552637094      1.2750255
    1986.1738828204404399      1.2745640
    1985.8446733855835191      1.2745688
    1985.5154639507265983      1.2749954
    1985.1862545159031015      1.2748073
    1984.8570450810796046      1.2758809
    1984.5278356462561078      1.2760859
    1984.1986262113991870      1.2749488
    1983.8694167765424936      1.2739583
    1983.5402073417189968      1.2733513
    1983.2109979068620760      1.2724515
    1982.8817884720720031      1.2722839
    1982.5525790372150823      1.2731252
    1982.2233696023915854      1.2729169
    1981.8941601675346647      1.2728997
    1981.5649507326779712      1.2740309
    1981.2357412978542470      1.2750973
    1980.9065318630307502      1.2748005
    1980.5773224282074807      1.2742107
    1980.2481129933505599      1.2742749
    1979.9189035584936391      1.2742656
    1979.5896941236701423      1.2734849
    1979.2604846888132215      1.2735679
    1978.9312752540229212      1.2751032
    1978.6020658191662278      1.2759135
    1978.2728563843427310      1.2755733
    1977.9436469494858102      1.2745860
    1977.6144375146288894      1.2744462
    1977.2852280798056199      1.2748759
    1976.9560186449821231      1.2758266
    1976.6268092101583989      1.2761991
    1976.2975997753017054      1.2753625
    1975.9683903404447847      1.2759569
    1975.6391809056212878      1.2767692
    1975.3099714707645944      1.2762216
    1974.9807620359742941      1.2759755
    1974.6515526011173733      1.2756972
    1974.3223431662938765      1.2742376
    1973.9931337314371831      1.2734352
    1973.6639242965802623      1.2733622
    1973.3347148617567655      1.2721409
    1973.0055054269332686      1.2717992
    1972.6762959921097718      1.2742037
    1972.3470865572528510      1.2751840
    1972.0178771223961576      1.2733902
    1971.6886676875724334      1.2723483
    1971.3594582527157399      1.2722971
    1971.0302488179254397      1.2725441
    1970.7010393830687462      1.2728214
    1970.3718299482450220      1.2723885
    1970.0426205133881012      1.2726946
    1969.7134110785316352      1.2739044
    1969.3842016437079110      1.2746830
    1969.0549922088844141      1.2752392
    1968.7257827740609173      1.2741342
    1968.3965733392039965      1.2724112
    1968.0673639043470757      1.2731624
    1967.7381544695235789      1.2743675
    1967.4089450346668855      1.2747582
    1967.0797355998765852      1.2746730
    1966.7505261650196644      1.2743886
    1966.4213167301963949      1.2750897
    1966.0921072953394741      1.2754718
    1965.7628978604825534      1.2753539
    1965.4336884256592839      1.2742472
    1965.1044789908355597      1.2726108
    1964.7752695560120628      1.2736967
    1964.4460601211553694      1.2747999
    1964.1168506862984486      1.2741277
    1963.7876412514749518      1.2744852
    1963.4584318166180310      1.2744251
    1963.1292223818279581      1.2734630
    1962.8000129469710373      1.2731047
    1962.4708035121473131      1.2721981
    1962.1415940772908471      1.2720811
    1961.8123846424339263      1.2738271
    1961.4831752076102021      1.2737521
    1961.1539657727535086      1.2728350
    1960.8247563379632084      1.2746843
    1960.4955469031062876      1.2761359
    1960.1663374682495942      1.2755247
    1959.8371280334260973      1.2748009
    1959.5079185985691765      1.2734418
    1959.1787091637122558      1.2718248
    1958.8494997289221828      1.2721833
    1958.5202902940986860      1.2737726
    1958.1910808592417652      1.2741516
    1957.8618714243850718      1.2740289
    1957.5326619895615750      1.2744602
    1957.2034525547046542      1.2726856
    1956.8742431199143539      1.2698213
    1956.5450336850576605      1.2705783
    1956.2158242502007397      1.2717578
    1955.8866148153772428      1.2722948
    1955.5574053805205494      1.2736682
    1955.2281959456636287      1.2744008
    1954.8989865108733284      1.2749885
    1954.5697770760498315      1.2749034
    1954.2405676411931381      1.2745544
    1953.9113582063362173      1.2743416
    1953.5821487715127205      1.2754257
    1953.2529393366557997      1.2770486
    1952.9237299018654994      1.2760546
    1952.5945204670088060      1.2748976
    1952.2653110321521126      1.2746246
    1951.9361015973283884      1.2737380
    1951.6068921624714676      1.2737859
    1951.2776827276147742      1.2740825
    1950.9484732928244739      1.2744402
    1950.6192638580009771      1.2752681
    1950.2900544231442836      1.2740666
    1949.9608449882873629      1.2723870
    1949.6316355534638660      1.2726623
    1949.3024261186069452      1.2735080
    1948.9732166838168723      1.2737138
    1948.6440072489599515      1.2737960
    1948.3147978141030308      1.2746750
    1947.9855883792797613      1.2751850
    1947.6563789444228405      1.2752324
    1947.3271695095659197      1.2755983
    1946.9979600747758468      1.2756509
    1946.6687506399523500      1.2747262
    1946.3395412050954292      1.2736450
    1946.0103317702385084      1.2737408
    1945.6811223354150115      1.2738274
    1945.3519129005583181      1.2735139
    1945.0227034657677905      1.2734531
    1944.6934940309113244      1.2735749
    1944.3642845960544037      1.2730993
    1944.0350751612306794      1.2719394
    1943.7058657263739860      1.2717780
    1943.3766562915172926      1.2722942
    1943.0474468567269923      1.2718061
    1942.7182374219032681      1.2706645
    1942.3890279870465747      1.2712743
    1942.0598185521896539      1.2727935
    1941.7306091173661571      1.2736132
    1941.4013996825094637      1.2742620
    1941.0721902477191634      1.2739147
    1940.7429808128622426      1.2736503
    1940.4137713780055492      1.2744075
    1940.0845619431820523      1.2750750
    1939.7553525083251316      1.2758557
    1939.4261430734684382      1.2763869
    1939.0969336386781379      1.2756896
    1938.7677242038546410      1.2737266
    1938.4385147689977202      1.2721475
    1938.1093053341410268      1.2735876
    1937.7800958993173026      1.2756075
    1937.4508864644606092      1.2750828
    1937.1216770296705363      1.2734644
    1936.7924675948136155      1.2724831
    1936.4632581599566947      1.2729722
    1936.1340487251331979      1.2740067
    1935.8048392902765045      1.2752678
    1935.4756298554195837      1.2756987
    1935.1464204206292834      1.2738408
    1934.8172109858057865      1.2719251
    1934.4880015509488658      1.2709787
    1934.1587921160919450      1.2702698
    1933.8295826812686755      1.2703719
    1933.5003732464117547      1.2721381
    1933.1711638116214544      1.2734390
    1932.8419543767647610      1.2722887
    1932.5127449419078403      1.2707435
    1932.1835355070843434      1.2714206
    1931.8543260722276500      1.2737207
    1931.5251166373707292      1.2748281
    1931.1959072025804289      1.2743580
    1930.8666977677569321      1.2734898
    1930.5374883329002387      1.2732451
    1930.2082788980433179      1.2741659
    1929.8790694632198210      1.2745943
    1929.5498600283631276      1.2742804
    1929.2206505935728273      1.2741815
    1928.8914411587159066      1.2745355
    1928.5622317238592132      1.2752386
    1928.2330222890357163      1.2739366
    1927.9038128541787955      1.2726079
    1927.5746034193218748      1.2745330
    1927.2453939845318018      1.2755497
    1926.9161845497080776      1.2738900
    1926.5869751148511568      1.2724934
    1926.2577656799946908      1.2721364
    1925.9285562451709666      1.2724171
    1925.5993468103140458      1.2731705
    1925.2701373754573524      1.2747993
    1924.9409279406670521      1.2757111
    1924.6117185058103587      1.2745277
    1924.2825090709866345      1.2736658
    1923.9532996361299411      1.2735727
    1923.6240902012730203      1.2734075
    1923.2948807664495234      1.2725601
    1922.9656713316594505      1.2712445
    1922.6364618968025297      1.2713288
    1922.3072524619456090      1.2716374
    1921.9780430271223395      1.2724657
    1921.6488335922654187      1.2743359
    1921.3196241574084979      1.2754290
    1920.9904147226181976      1.2764380
    1920.6612052877615042      1.2759717
    1920.3319958529380074      1.2738475
    1920.0027864180810866      1.2741258
    1919.6735769832243932      1.2762697
    1919.3443675484006690      1.2763302
    1919.0151581136103687      1.2752454
    1918.6859486787539026      1.2766346
    1918.3567392438969819      1.2778352
    1918.0275298090732576      1.2759665
    1917.6983203742165642      1.2740657
    1917.3691109393598708      1.2746376
    1917.0399015045693432      1.2753143
    1916.7106920697126498      1.2740850
    1916.3814826348891529      1.2728189
    1916.0522732000322321      1.2724055
    1915.7230637651753113      1.2727119
    1915.3938543303520419      1.2732532
    1915.0646448955617416      1.2732394
    1914.7354354607048208      1.2731065
    1914.4062260258481274      1.2731535
    1914.0770165910246305      1.2730566
    1913.7478071561677098      1.2728177
    1913.4185977213110164      1.2733426
    1913.0893882865207161      1.2738111
    1912.7601788516637953      1.2732207
    1912.4309694168402984      1.2742049
    1912.1017599819836050      1.2761790
    1911.7725505471266843      1.2757694
    1911.4433411123031874      1.2745271
    1911.1141316775131145      1.2749254
    1910.7849222426561937      1.2749593
    1910.4557128077992729      1.2729754
    1910.1265033729755487      1.2715446
    1909.7972939381188553      1.2734501
    1909.4680845032621619      1.2762065
