Scan:     20          NGC1052 2005-12-07 +01 09 00.0
          RADIO                  Jy    
    1085.7918700624684334      1.3638455
    1085.4626655529591517      1.3630015
    1085.1334610434832939      1.3632637
    1084.8042565339740122      1.3649790
    1084.4750520244983818      1.3680353
    1084.1458475149891001      1.3683144
    1083.8166430054798184      1.3668846
    1083.4874384960041880      1.3675007
    1083.1582339864949063      1.3680387
    1082.8290294770190485      1.3670310
    1082.4998249675097668      1.3672122
    1082.1706204580004851      1.3672957
    1081.8414159485248547      1.3647115
    1081.5122114390155730      1.3625273
    1081.1830069295399426      1.3625313
    1080.8538024200306609      1.3619579
    1080.5245979105213792      1.3622080
    1080.1953934010455214      1.3641605
    1079.8661888915362397      1.3648710
    1079.5369843820606093      1.3639882
    1079.2077798725513276      1.3613596
    1078.8785753630754698      1.3592516
    1078.5493708535664155      1.3607445
    1078.2201663440571338      1.3621594
    1077.8909618345812760      1.3614584
    1077.5617573250719943      1.3631122
    1077.2325528155963639      1.3664882
    1076.9033483060870822      1.3674043
    1076.5741437965778005      1.3665289
    1076.2449392871021701      1.3654320
    1075.9157347775928883      1.3644024
    1075.5865302681170306      1.3638725
    1075.2573257586077489      1.3639200
    1074.9281212490984672      1.3641737
    1074.5989167396228368      1.3651319
    1074.2697122301135551      1.3662555
    1073.9405077206379246      1.3665196
    1073.6113032111286429      1.3666180
    1073.2820987016195886      1.3652068
    1072.9528941921435035      1.3633417
    1072.6236896826342218      1.3633304
    1072.2944851731585914      1.3638607
    1071.9652806636493096      1.3647871
    1071.6360761541736792      1.3661393
    1071.3068716446643975      1.3675544
    1070.9776671351551158      1.3669207
    1070.6484626256792581      1.3645977
    1070.3192581161699763      1.3645579
    1069.9900536066943459      1.3647330
    1069.6608490971850642      1.3622601
    1069.3316445876757825      1.3608910
    1069.0024400782001521      1.3630394
    1068.6732355686908704      1.3645233
    1068.3440310592150126      1.3635418
    1068.0148265497057309      1.3645722
    1067.6856220401964492      1.3672305
    1067.3564175307208188      1.3670652
    1067.0272130212115371      1.3662828
    1066.6980085117359067      1.3664159
    1066.3688040022266250      1.3658308
    1066.0395994927175707      1.3651326
    1065.7103949832414855      1.3634729
    1065.3811904737322038      1.3616858
    1065.0519859642565734      1.3624955
    1064.7227814547472917      1.3647201
    1064.3935769452382374      1.3641938
    1064.0643724357623796      1.3616726
    1063.7351679262530979      1.3620515
    1063.4059634167772401      1.3637476
    1063.0767589072679584      1.3644443
    1062.7475543977923280      1.3643272
    1062.4183498882830463      1.3652902
    1062.0891453787737646      1.3669806
    1061.7599408692981342      1.3653570
    1061.4307363597888525      1.3634279
    1061.1015318503129947      1.3616022
    1060.7723273408037130      1.3602847
    1060.4431228312948861      1.3625890
    1060.1139183218188009      1.3641137
    1059.7847138123095192      1.3644331
    1059.4555093028338888      1.3644345
    1059.1263047933246071      1.3615654
    1058.7971002838155528      1.3593855
    1058.4678957743394676      1.3616086
    1058.1386912648301859      1.3644935
    1057.8094867553545555      1.3634773
    1057.4802822458452738      1.3604540
    1057.1510777363362195      1.3589898
    1056.8218732268603617      1.3594092
    1056.4926687173510800      1.3613135
    1056.1634642078752222      1.3631757
    1055.8342596983659405      1.3635786
    1055.5050551888571135      1.3629144
    1055.1758506793810284      1.3625710
    1054.8466461698719741      1.3634394
    1054.5174416603961163      1.3642831
    1054.1882371508868346      1.3660748
    1053.8590326414109768      1.3657902
    1053.5298281319016951      1.3616337
    1053.2006236223928681      1.3607109
    1052.8714191129167830      1.3624626
    1052.5422146034075013      1.3644246
    1052.2130100939318709      1.3665242
    1051.8838055844225892      1.3651251
    1051.5546010749135348      1.3618268
    1051.2253965654374497      1.3603640
    1050.8961920559283953      1.3614006
    1050.5669875464525376      1.3638847
    1050.2377830369432559      1.3649166
    1049.9085785274342015      1.3641727
    1049.5793740179583438      1.3629622
    1049.2501695084490621      1.3622092
    1048.9209649989732043      1.3630241
    1048.5917604894641499      1.3648514
    1048.2625559799548682      1.3664457
    1047.9333514704790105      1.3660454
    1047.6041469609699561      1.3652264
    1047.2749424514940983      1.3669709
    1046.9457379419848166      1.3678991
    1046.6165334324757623      1.3658769
    1046.2873289229996772      1.3655881
    1045.9581244134906228      1.3675330
    1045.6289199040147651      1.3673681
    1045.2997153945057107      1.3670548
    1044.9705108850298529      1.3686419
    1044.6413063755205712      1.3680102
    1044.3121018660112895      1.3648118
    1043.9828973565354318      1.3634961
    1043.6536928470263774      1.3643260
    1043.3244883375505196      1.3652716
    1042.9952838280414653      1.3659704
    1042.6660793185321836      1.3665994
    1042.3368748090563258      1.3686438
    1042.0076702995470441      1.3675337
    1041.6784657900711863      1.3627599
    1041.3492612805621320      1.3640348
    1041.0200567710530777      1.3677891
    1040.6908522615769925      1.3675137
    1040.3616477520679382      1.3669796
    1040.0324432425920804      1.3676794
    1039.7032387330827987      1.3682911
    1039.3740342235737444      1.3665354
    1039.0448297140978866      1.3645836
    1038.7156252045886049      1.3656553
    1038.3864206951127471      1.3670756
    1038.0572161856036928      1.3679355
    1037.7280116760944111      1.3682429
    1037.3988071666185533      1.3678241
    1037.0696026571092716      1.3670280
    1036.7403981476336412      1.3656188
    1036.4111936381243595      1.3658651
    1036.0819891286485017      1.3667597
    1035.7527846191394474      1.3670050
    1035.4235801096301657      1.3662467
    1035.0943756001543079      1.3646765
    1034.7651710906450262      1.3654284
    1034.4359665811693958      1.3677720
    1034.1067620716601141      1.3707751
    1033.7775575621510598      1.3714935
    1033.4483530526749746      1.3682678
    1033.1191485431659203      1.3649193
    1032.7899440336900625      1.3623809
    1032.4607395241807808      1.3606745
    1032.1315350146717265      1.3614872
    1031.8023305051958687      1.3621696
    1031.4731259956865870      1.3608446
    1031.1439214862107292      1.3611873
    1030.8147169767016749      1.3638844
    1030.4855124671923932      1.3670809
    1030.1563079577165354      1.3685783
    1029.8271034482074811      1.3676494
    1029.4978989387316233      1.3649434
    1029.1686944292223416      1.3636823
    1028.8394899197132872      1.3660383
    1028.5102854102374295      1.3679836
    1028.1810809007281478      1.3668814
    1027.8518763912522900      1.3661342
    1027.5226718817432356      1.3667153
    1027.1934673722673779      1.3657755
    1026.8642628627580962      1.3661515
    1026.5350583532490418      1.3665570
    1026.2058538437729567      1.3641460
    1025.8766493342639023      1.3634176
    1025.5474448247880446      1.3648081
    1025.2182403152787629      1.3651565
    1024.8890358057697085      1.3650953
    1024.5598312962938508      1.3660903
    1024.2306267867845690      1.3669916
    1023.9014222773087113      1.3658628
    1023.5722177677996569      1.3641108
    1023.2430132582904889      1.3627342
    1022.9138087488146311      1.3612716
    1022.5846042393054631      1.3630431
    1022.2553997298294917      1.3653452
    1021.9261952203203236      1.3646325
    1021.5969907108112693      1.3633974
    1021.2677862013354115      1.3633128
    1020.9385816918262435      1.3650655
    1020.6093771823502721      1.3655349
    1020.2801726728411040      1.3648123
    1019.9509681633319360      1.3652488
    1019.6217636538560782      1.3643183
    1019.2925591443470239      1.3634176
    1018.9633546348710524      1.3650541
    1018.6341501253618844      1.3653219
    1018.3049456158860266      1.3644742
    1017.9757411063768586      1.3643599
    1017.6465365968676906      1.3645626
    1017.3173320873918328      1.3655881
    1016.9881275778826648      1.3664788
    1016.6589230684068070      1.3677045
    1016.3297185588976390      1.3676012
    1016.0005140493884710      1.3675228
    1015.6713095399126132      1.3683425
    1015.3421050304034452      1.3676726
    1015.0129005209274737      1.3676001
    1014.6836960114183057      1.3671261
    1014.3544915019092514      1.3653634
    1014.0252869924333936      1.3651528
    1013.6960824829242256      1.3654177
    1013.3668779734482541      1.3650188
    1013.0376734639390861      1.3665394
    1012.7084689544299181      1.3697029
    1012.3792644449540603      1.3712728
    1012.0500599354450060      1.3695058
    1011.7208554259691482      1.3671892
    1011.3916509164598665      1.3670430
    1011.0624464069506985      1.3672389
    1010.7332418974748407      1.3667538
    1010.4040373879656727      1.3665270
    1010.0748328784898149      1.3677332
    1009.7456283689807606      1.3689663
    1009.4164238595047891      1.3676754
    1009.0872193499956211      1.3654726
    1008.7580148404864531      1.3640780
    1008.4288103310105953      1.3639569
    1008.0996058215014273      1.3659713
    1007.7704013120254558      1.3670149
    1007.4411968025164015      1.3656553
    1007.1119922930072335      1.3640847
    1006.7827877835313757      1.3629414
    1006.4535832740222077      1.3622154
    1006.1243787645463499      1.3624730
    1005.7951742550370682      1.3644764
    1005.4659697455279002      1.3651270
    1005.1367652360521561      1.3634229
    1004.8075607265429880      1.3626797
    1004.4783562170671303      1.3628138
    1004.1491517075578486      1.3650563
    1003.8199471980153703      1.3671008
    1003.4907426885728228      1.3654231
    1003.1615381790636548      1.3644369
    1002.8323336695877970      1.3644663
    1002.5031291600787426      1.3650488
    1002.1739246506027712      1.3660444
    1001.8447201410936032      1.3655716
    1001.5155156315844351      1.3661603
    1001.1863111221085774      1.3687719
    1000.8571066125994093      1.3694810
    1000.5279021031234379      1.3663280
    1000.1986975936143835      1.3637600
     999.8694930841052155      1.3656361
     999.5402885746293578      1.3681065
     999.2110840651201897      1.3675857
     998.8818795556443320      1.3673866
     998.5526750461350503      1.3674455
     998.2234705366259959      1.3657804
     997.8942660271501381      1.3641717
     997.5650615176409701      1.3633716
     997.2358570081651123      1.3642365
     996.9066524986559443      1.3662891
     996.5774479891134661      1.3655324
     996.2482434796708048      1.3625958
     995.9190389701617505      1.3622792
     995.5898344606858927      1.3636600
     995.2606299511767247      1.3643502
     994.9314254416342465      1.3642842
