Scan:     33          NGC1052 2005-12-27 +01 01 41.0
          RADIO                  Jy    
        km/s-LSR                 I
     -17.5429587075907776      1.5158836
     -17.8721701666925554      1.5213629
     -18.2013816258609005      1.5228527
     -18.5305930849626783      1.5214268
     -18.8598045440644562      1.5203274
     -19.1890160032328012      1.5213304
     -19.5182274623345791      1.5177588
     -19.8474389215029277      1.5152978
     -20.1766503806047055      1.5159872
     -20.5058618397064834      1.5166545
     -20.8350732988748284      1.5180181
     -21.1642847580431734      1.5150495
     -21.4934962171449513      1.5126399
     -21.8227076762467291      1.5141197
     -22.1519191353485070      1.5161223
     -22.4811305945168520      1.5183114
     -22.8103420536852006      1.5198432
     -23.1395535127204077      1.5205306
     -23.4687649718887563      1.5188438
     -23.7979764310571014      1.5177001
     -24.1271878901588792      1.5213118
     -24.4563993492606571      1.5243738
     -24.7856108084290021      1.5240290
     -25.1148222675307800      1.5216602
     -25.4440337266991250      1.5210613
     -25.7732451858009028      1.5207198
     -26.1024566449026807      1.5171946
     -26.4316681040710293      1.5171007
     -26.7608795631728071      1.5230294
     -27.0900910222745850      1.5286164
     -27.4193024814429300      1.5280373
     -27.7485139405447079      1.5254226
     -28.0777253997130529      1.5230998
     -28.4069368588148308      1.5187557
     -28.7361483179166086      1.5177336
     -29.0653597770849572      1.5224657
     -29.3945712362533023      1.5243917
     -29.7237826953550801      1.5212080
     -30.0529941544568580      1.5203686
     -30.3822056135586358      1.5200322
     -30.7114170727269808      1.5191072
     -31.0406285318953259      1.5189921
     -31.3698399909305401      1.5197191
     -31.6990514500988816      1.5205444
     -32.0282629092672266      1.5173130
     -32.3574743683690045      1.5183226
     -32.6866858274707894      1.5247915
     -33.0158972866391309      1.5247245
     -33.3451087457409088      1.5194712
     -33.6743202049092574      1.5163020
     -34.0035316640110352      1.5184977
     -34.3327431231128131      1.5182698
     -34.6619545822811546      1.5142230
     -34.9911660413829395      1.5164785
     -35.3203775005512810      1.5192059
     -35.6495889596530589      1.5213828
     -35.9788004187548367      1.5230545
     -36.3080118779231853      1.5202531
     -36.6372233370249631      1.5211421
     -36.9664347961267410      1.5242583
     -37.2956462552950825      1.5211421
     -37.6248577144634311      1.5114238
     -37.9540691735652089      1.5093943
     -38.2832806326669868      1.5190705
     -38.6124920917687646      1.5244594
     -38.9417035509371132      1.5230058
     -39.2709150101054547      1.5217093
     -39.6001264691406689      1.5227797
     -39.9293379283090104      1.5226655
     -40.2585493874773590      1.5217274
     -40.5877608465791369      1.5222782
     -40.9169723056809147      1.5207479
     -41.2461837648492562      1.5216268
     -41.5753952239510411      1.5243361
     -41.9046066831193826      1.5225081
     -42.2338181422211605      1.5235249
     -42.5630296013229383      1.5284292
     -42.8922410604912869      1.5285307
     -43.2214525195930648      1.5231092
     -43.5506639787614134      1.5205522
     -43.8798754378631841      1.5228107
     -44.2090868969649691      1.5226721
     -44.5382983561333106      1.5203474
     -44.8675098152350884      1.5157413
     -45.1967212743368663      1.5082060
     -45.5259327335052149      1.5073451
     -45.8551441926735563      1.5156192
     -46.1843556517753413      1.5256934
     -46.5135671108771120      1.5284363
     -46.8427785699788970      1.5227820
     -47.1719900291472385      1.5203298
     -47.5012014883155871      1.5230967
     -47.8304129473508013      1.5279756
     -48.1596244065191428      1.5278097
     -48.4888358656874843      1.5201086
     -48.8180473247892692      1.5151381
     -49.1472587838910471      1.5156099
     -49.4764702430593886      1.5172167
     -49.8056817021611735      1.5168836
     -50.1348931613295150      1.5192060
     -50.4641046204312929      1.5254712
     -50.7933160795330707      1.5288908
     -51.1225275387014193      1.5281987
     -51.4517389978031900      1.5260826
     -51.7809504569715457      1.5229710
     -52.1101619160733165      1.5216082
     -52.4393733751751014      1.5222417
     -52.7685848343434429      1.5241771
     -53.0977962934452208      1.5274918
     -53.4270077525469986      1.5306269
     -53.7562192117153472      1.5331012
     -54.0854306708171180      1.5307806
     -54.4146421299854666      1.5255129
     -54.7438535890872444      1.5245005
     -55.0730650481890294      1.5295702
     -55.4022765073573709      1.5326780
     -55.7314879665257195      1.5277936
     -56.0606994256274902      1.5216167
     -56.3899108847292752      1.5185761
     -56.7191223438976166      1.5198243
     -57.0483338029993945      1.5265287
     -57.3775452621011723      1.5279799
     -57.7067567212695209      1.5200710
     -58.0359681803712988      1.5173800
     -58.3651796395396474      1.5181005
     -58.6943910986414181      1.5148071
     -59.0236025577432031      1.5156679
     -59.3528140169115446      1.5193900
     -59.6820254760133224      1.5206372
     -60.0112369351816639      1.5248100
     -60.3404483942834489      1.5320363
     -60.6696598533852196      1.5298277
     -60.9988713125535753      1.5202004
     -61.3280827717219168      1.5231332
     -61.6572942307571310      1.5336305
     -61.9865056899254725      1.5332505
     -62.3157171490272503      1.5273073
     -62.6449286081955918      1.5253962
     -62.9741400672973768      1.5262141
     -63.3033515263991475      1.5263486
     -63.6325629855675032      1.5282880
     -63.9617744447358447      1.5283761
     -64.2909859038376226      1.5255905
     -64.6201973629393933      1.5284629
     -64.9494088221077419      1.5285492
     -65.2786202812095269      1.5251676
     -65.6078317403112976      1.5274496
     -65.9370431994796462      1.5294157
     -66.2662546585814312      1.5267427
     -66.5954661177497798      1.5257300
     -66.9246775768515505      1.5276006
     -67.2538890359533212      1.5236686
     -67.5831004951216698      1.5166003
     -67.9123119542234548      1.5179006
     -68.2415234133918034      1.5255438
     -68.5707348724935741      1.5318778
     -68.8999463315953449      1.5330386
     -69.2291577907636935      1.5307300
     -69.5583692499320421      1.5284550
     -69.8875807089672634      1.5260259
     -70.2167921681355978      1.5269072
     -70.5460036272373827      1.5294043
     -70.8752150864057171      1.5322862
     -71.2044265455075021      1.5340905
     -71.5336380046092870      1.5289409
     -71.8628494637776356      1.5281023
     -72.1920609229459700      1.5286363
     -72.5212723820477549      1.5201218
     -72.8504838411495257      1.5190042
     -73.1796953003178743      1.5258347
     -73.5089067594196592      1.5275439
     -73.8381182185880078      1.5241016
     -74.1673296776897786      1.5218054
     -74.4965411367915493      1.5241666
     -74.8257525959598979      1.5277972
     -75.1549640550616687      1.5284451
     -75.4841755141634678      1.5252507
     -75.8133869733318022      1.5201864
     -76.1425984324335872      1.5167388
     -76.4718098916019215      1.5162477
     -76.8010213507037065      1.5184646
     -77.1302328098054915      1.5223197
     -77.4594442689738401      1.5226282
     -77.7886557281421744      1.5202270
     -78.1178671871773815      1.5192815
     -78.4470786463457301      1.5205214
     -78.7762901054475009      1.5217787
     -79.1055015646158637      1.5196617
     -79.4347130237176344      1.5166923
     -79.7639244828194052      1.5163769
     -80.0931359419877538      1.5192797
     -80.4223474011561024      1.5213343
     -80.7515588602578731      1.5203986
     -81.0807703193596581      1.5240022
     -81.4099817785280067      1.5260189
     -81.7391932376297774      1.5186204
     -82.0684046967981260      1.5170107
     -82.3976161558333473      1.5229224
     -82.7268276150016959      1.5268154
     -83.0560390741700303      1.5298547
     -83.3852505332718152      1.5315584
     -83.7144619923735860      1.5294209
     -84.0436734515419346      1.5261141
     -84.3728849106437053      1.5310969
     -84.7020963698120681      1.5390874
     -85.0313078289138389      1.5372139
     -85.3605192880156096      1.5287242
     -85.6897307471839582      1.5202780
     -86.0189422063523068      1.5169785
     -86.3481536653875139      1.5176888
     -86.6773651245558625      1.5158635
     -87.0065765836576333      1.5144639
     -87.3357880428259818      1.5163971
     -87.6649995019277526      1.5220470
     -87.9942109610295518      1.5278597
     -88.3234224201978861      1.5291479
     -88.6526338793662347      1.5319018
     -88.9818453384680055      1.5364088
     -89.3110567975697904      1.5356402
     -89.6402682567381248      1.5306823
     -89.9694797158399098      1.5286651
     -90.2986911750082442      1.5316513
     -90.6279026340434655      1.5327300
     -90.9571140932118141      1.5281847
     -91.2863255523801627      1.5220438
     -91.6155370114819334      1.5164361
     -91.9447484705837184      1.5173970
     -92.2739599297520670      1.5206575
     -92.6031713888538377      1.5192267
     -92.9323828480221863      1.5216991
