Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
    1257.1427570125081274      1.1611359
    1256.8135422296677461      1.1629797
    1256.4843274467941683      1.1624895
    1256.1551126639540144      1.1658241
    1255.8258978811136330      1.1614571
    1255.4966830983069030      1.1639452
    1255.1674683154333252      1.1680729
    1254.8382535325931713      1.1632723
    1254.5090387497527900      1.1613927
    1254.1798239668792121      1.1572244
    1253.8506091840722547      1.1610361
    1253.5213944012321008      1.1599703
    1253.1921796183919469      1.1619993
    1252.8629648355183690      1.1609300
    1252.5337500526779877      1.1612521
    1252.2045352698378338      1.1632173
    1251.8753204870308764      1.1638392
    1251.5461057041907225      1.1597195
    1251.2168909213171446      1.1589119
    1250.8876761384767633      1.1607343
    1250.5584613556366094      1.1613289
    1250.2292465728296520      1.1624143
    1249.9000317899560741      1.1653023
    1249.5708170071159202      1.1605258
    1249.2416022242755389      1.1651059
    1248.9123874414019610      1.1604332
    1248.5831726585618071      1.1594625
    1248.2539578757548497      1.1654203
    1247.9247430929144684      1.1589016
    1247.5955283100408906      1.1583217
    1247.2663135272007366      1.1620313
    1246.9370987443605827      1.1566852
    1246.6078839615536253      1.1619638
    1246.2786691787132440      1.1619714
    1245.9494543958396662      1.1607438
    1245.6202396129995122      1.1583252
    1245.2910248301593583      1.1588612
    1244.9618100472857805      1.1605569
    1244.6325952644788231      1.1604575
    1244.3033804816384418      1.1644689
    1243.9741656987982878      1.1629721
    1243.6449509159247100      1.1635717
    1243.3157361330845561      1.1635907
    1242.9865213502444021      1.1629896
    1242.6573065674372174      1.1609008
    1242.3280917845638669      1.1600312
    1241.9988770017234856      1.1597919
    1241.6696622188833317      1.1651976
    1241.3404474360097538      1.1611686
    1241.0112326532359930      1.1641194
    1240.6820178703626425      1.1608561
    1240.3528030875222612      1.1616297
    1240.0235883046821073      1.1565372
    1239.6943735218085294      1.1614904
    1239.3651587389683755      1.1618184
    1239.0359439561614181      1.1613824
    1238.7067291733210368      1.1615444
    1238.3775143904476863      1.1604784
    1238.0482996076073050      1.1587135
    1237.7190848247671511      1.1659486
    1237.3898700419601937      1.1620051
    1237.0606552590866158      1.1609095
    1236.7314404762464619      1.1656126
    1236.4022256934060806      1.1675153
    1236.0730109105327301      1.1647811
    1235.7437961276923488      1.1627237
    1235.4145813448853914      1.1644737
    1235.0853665620452375      1.1676280
    1234.7561517792048562      1.1635767
    1234.4269369963315057      1.1608351
    1234.0977222134911244      1.1618305
    1233.7685074306841670      1.1613662
    1233.4392926478440131      1.1622037
    1233.1100778649702079      1.1618685
    1232.7808630821302813      1.1575280
    1232.4516482992899000      1.1614596
    1232.1224335164165495      1.1646687
    1231.7932187336093648      1.1643751
    1231.4640039507689835      1.1606702
    1231.1347891679290569      1.1620111
    1230.8055743850552517      1.1634068
    1230.4763596022153251      1.1619411
    1230.1471448194081404      1.1632588
    1229.8179300365677591      1.1639997
    1229.4887152537278325      1.1622164
    1229.1595004708540273      1.1610601
    1228.8302856880141007      1.1584791
    1228.5010709051737194      1.1600207
    1228.1718561223665347      1.1584579
    1227.8426413394931842      1.1634727
    1227.5134265566528029      1.1581219
    1227.1842117738128763      1.1624761
    1226.8549969909390711      1.1646484
    1226.5257822081321137      1.1615834
    1226.1965674252919598      1.1609247
    1225.8673526424515785      1.1627334
    1225.5381378595782280      1.1632624
    1225.2089230767378467      1.1628163
    1224.8797082938974654      1.1621306
    1224.5504935110907354      1.1601769
    1224.2212787282503541      1.1613486
    1223.8920639453770036      1.1566067
    1223.5628491625366223      1.1632848
    1223.2336343796962410      1.1607573
    1222.9044195968895110      1.1617773
    1222.5752048140159332      1.1667163
    1222.2459900311757792      1.1637771
    1221.9167752483353979      1.1572902
    1221.5875604654620474      1.1557708
    1221.2583456826216661      1.1648064
    1220.9291308998147088      1.1619776
    1220.5999161169745548      1.1642418
    1220.2707013341009770      1.1606176
    1219.9414865512608230      1.1662577
    1219.6122717684204417      1.1574467
    1219.2830569855468639      1.1627011
    1218.9538422027733304      1.1605638
    1218.6246274198997526      1.1612570
    1218.2954126370595986      1.1617270
    1217.9661978542192173      1.1623877
    1217.6369830713456395      1.1608375
    1217.3077682885386821      1.1598470
    1216.9785535056985282      1.1623951
    1216.6493387228583742      1.1626523
    1216.3201239399847964      1.1637516
    1215.9909091571444151      1.1572155
    1215.6616943743042611      1.1638312
    1215.3324795914973038      1.1618445
    1215.0032648086237259      1.1630670
    1214.6740500257835720      1.1628788
    1214.3448352429431907      1.1601913
    1214.0156204600698402      1.1605576
    1213.6864056772960794      1.1603520
    1213.3571908944225015      1.1611063
    1213.0279761115823476      1.1618875
    1212.6987613287419663      1.1584502
    1212.3695465458686158      1.1618482
    1212.0403317630282345      1.1652396
    1211.7111169802212771      1.1599194
    1211.3819021973811232      1.1623946
    1211.0526874145073180      1.1637288
    1210.7234726316671640      1.1624274
    1210.3942578488270101      1.1600474
    1210.0650430660200527      1.1627793
    1209.7358282831464749      1.1574254
    1209.4066135003060936      1.1620002
    1209.0773987174659396      1.1584557
    1208.7481839345923618      1.1589949
    1208.4189691517522078      1.1603729
    1208.0897543689452505      1.1655732
    1207.7605395861048692      1.1633091
    1207.4313248032647152      1.1662747
    1207.1021100203911374      1.1596581
    1206.7728952375509834      1.1604719
    1206.4436804547440261      1.1599411
    1206.1144656719038721      1.1593288
    1205.7852508890302943      1.1592588
    1205.4560361061899130      1.1594714
    1205.1268213233497590      1.1565498
    1204.7976065404761812      1.1583586
    1204.4683917576694512      1.1632200
    1204.1391769748290699      1.1645850
    1203.8099621919886886      1.1583205
    1203.4807474091153381      1.1643646
    1203.1515326262749568      1.1625448
    1202.8223178434682268      1.1663445
    1202.4931030606278455      1.1585556
    1202.1638882777874642      1.1621631
    1201.8346734949141137      1.1609725
    1201.5054587120737324      1.1607405
    1201.1762439292335785      1.1596595
    1200.8470291464266211      1.1628456
    1200.5178143635530432      1.1579570
    1200.1885995807128893      1.1651471
    1199.8593847978725080      1.1621536
    1199.5301700149991575      1.1582582
    1199.2009552321919728      1.1629426
    1198.8717404493518188      1.1631286
    1198.5425256665116649      1.1642023
    1198.2133108836380870      1.1610298
    1197.8840961007979331      1.1613692
    1197.5548813179575518      1.1584622
    1197.2256665351505944      1.1616119
    1196.8964517523104405      1.1630768
    1196.5672369694368626      1.1663269
    1196.2380221865967087      1.1587635
    1195.9088074037563274      1.1652215
    1195.5795926209493700      1.1564580
    1195.2503778380757922      1.1634768
    1194.9211630552354109      1.1621088
    1194.5919482723954843      1.1590884
    1194.2627334895216791      1.1631895
    1193.9335187066817525      1.1641064
    1193.6043039238745678      1.1608080
    1193.2750891410341865      1.1645336
    1192.9458743581608360      1.1616811
    1192.6166595753204547      1.1642747
    1192.2874447924805281      1.1607981
    1191.9582300096067229      1.1625578
    1191.6290152268329621      1.1602079
    1191.2998004439596116      1.1614013
    1190.9705856611192303      1.1604527
    1190.6413708782793037      1.1620941
    1190.3121560954054985      1.1636480
    1189.9829413125985411      1.1614642
    1189.6537265297583872      1.1610519
    1189.3245117469180059      1.1579590
    1188.9952969640446554      1.1603879
    1188.6660821812042741      1.1592419
    1188.3368673983638928      1.1620356
    1188.0076526155571628      1.1625602
    1187.6784378326835849      1.1617603
    1187.3492230498434310      1.1606392
    1187.0200082670030497      1.1642748
    1186.6907934841296992      1.1618886
    1186.3615787013559384      1.1602699
    1186.0323639184823605      1.1690589
    1185.7031491356422066      1.1594127
    1185.3739343528018253      1.1642609
    1185.0447195699284748      1.1588416
    1184.7155047870880935      1.1610911
    1184.3862900042811361      1.1653701
    1184.0570752214409822      1.1593093
    1183.7278604385674043      1.1612220
    1183.3986456557272504      1.1591480
    1183.0694308728868691      1.1579748
    1182.7402160900799117      1.1627131
    1182.4110013072065613      1.1594565
    1182.0817865243661799      1.1623288
    1181.7525717415260260      1.1605345
    1181.4233569586524482      1.1586453
    1181.0941421758120669      1.1626073
    1180.7649273930053369      1.1674104
    1180.4357126101649555      1.1595892
    1180.1064978273248016      1.1616528
    1179.7772830444512238      1.1630257
    1179.4480682616108425      1.1606586
    1179.1188534788038851      1.1619594
    1178.7896386959637312      1.1613055
    1178.4604239130901533      1.1579212
    1178.1312091302499994      1.1613694
    1177.8019943474096181      1.1609223
    1177.4727795645362676      1.1609145
    1177.1435647817290828      1.1637102
    1176.8143499988889289      1.1641296
    1176.4851352160487750      1.1602709
    1176.1559204331749697      1.1571044
    1175.8267056503350432      1.1617199
    1175.4974908675278584      1.1643981
    1175.1682760846877045      1.1620754
    1174.8390613018475506      1.1650697
    1174.5098465189737453      1.1646317
    1174.1806317361338188      1.1589198
    1173.8514169532934375      1.1663767
    1173.5222021704864801      1.1614462
    1173.1929873876129022      1.1604247
    1172.8637726047725209      1.1636657
    1172.5345578219325944      1.1621076
    1172.2053430390587891      1.1593593
    1171.8761282562520591      1.1645876
    1171.5469134734116778      1.1553022
    1171.2176986905715239      1.1616746
    1170.8884839076979461      1.1596591
    1170.5592691248575647      1.1629636
    1170.2300543420174108      1.1621345
    1169.9008395592104534      1.1598740
    1169.5716247763702995      1.1603179
    1169.2424099934967217      1.1585370
    1168.9131952106563404      1.1615007
    1168.5839804278161864      1.1617548
    1168.2547656449426086      1.1641166
    1167.9255508621358786      1.1613148
    1167.5963360792954973      1.1589999
    1167.2671212964551160      1.1665781
    1166.9379065135817655      1.1626784
    1166.6086917307413842      1.1579098
    1166.2794769479346542      1.1638583
