Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
    1945.6686554639193218      1.1328994
    1945.3394547131324543      1.1308768
    1945.0102539623792381      1.1297927
    1944.6810532115923706      1.1290450
    1944.3518524608391544      1.1286305
    1944.0226517100522869      1.1306798
    1943.6934509592656468      1.1333301
    1943.3642502085453998      1.1298727
    1943.0350494577255631      1.1257519
    1942.7058487069389230      1.1285043
    1942.3766479562189033      1.1308124
    1942.0474472054322632      1.1319137
    1941.7182464546788196      1.1361833
    1941.3890457038921795      1.1376100
    1941.0598449531053120      1.1362141
    1940.7306442023520958      1.1349025
    1940.4014434515652283      1.1340744
    1940.0722427008120121      1.1360599
    1939.7430419500251446      1.1368183
    1939.4138411992385045      1.1343869
    1939.0846404485182575      1.1312288
    1938.7554396976984208      1.1289978
    1938.4262389469115533      1.1327493
    1938.0970381961917610      1.1350000
    1937.7678374454048935      1.1308397
    1937.4386366946514499      1.1299510
    1937.1094359438648098      1.1317080
    1936.7802351930781697      1.1320087
    1936.4510344423247261      1.1326605
    1936.1218336915380860      1.1327610
    1935.7926329407512185      1.1294785
    1935.4634321899980023      1.1252898
    1935.1342314392111348      1.1254449
    1934.8050306884911151      1.1297992
    1934.4758299376710511      1.1326950
    1934.1466291868844110      1.1321999
    1933.8174284361643913      1.1316682
    1933.4882276853777512      1.1330154
    1933.1590269346240802      1.1337585
    1932.8298261838376675      1.1323707
    1932.5006254330510274      1.1322867
    1932.1714246822975838      1.1313950
    1931.8422239315109437      1.1298271
    1931.5130231807240762      1.1313883
    1931.1838224299708600      1.1325800
    1930.8546216791839925      1.1315495
    1930.5254209284639728      1.1306304
    1930.1962201776439088      1.1326079
    1929.8670194268572686      1.1335962
    1929.5378186761370216      1.1344148
    1929.2086179253506089      1.1374658
    1928.8794171745305448      1.1367594
    1928.5502164238105252      1.1356848
    1928.2210156730236577      1.1340830
    1927.8918149222704415      1.1305544
    1927.5626141714835740      1.1303871
    1927.2334134206969338      1.1326013
    1926.9042126699434903      1.1334010
    1926.5750119191568501      1.1306154
    1926.2458111684366031      1.1276250
    1925.9166104176167664      1.1282229
    1925.5874096668298989      1.1310343
    1925.2582089161098793      1.1322263
    1924.9290081653232392      1.1312883
    1924.5998074145034025      1.1295679
    1924.2706066637831555      1.1280781
    1923.9414059129965153      1.1294707
    1923.6122051622430718      1.1314499
    1923.2830044114564316      1.1319668
    1922.9538036606697915      1.1330991
    1922.6246029099163479      1.1346867
    1922.2954021591297078      1.1359755
    1921.9662014084094608      1.1355090
    1921.6370006575896241      1.1343178
    1921.3077999068027566      1.1363094
    1920.9785991560827370      1.1387997
    1920.6493984052960968      1.1378345
    1920.3201976544762601      1.1373879
    1919.9909969037560131      1.1388708
    1919.6617961529693730      1.1373458
    1919.3325954022159294      1.1337941
    1919.0033946514292893      1.1328168
    1918.6741939006424218      1.1331500
    1918.3449931498892056      1.1321956
    1918.0157923991023381      1.1301123
    1917.6865916483156980      1.1286582
    1917.3573908975622544      1.1292763
    1917.0281901467756143      1.1301308
    1916.6989893960553673      1.1282059
    1916.3697886452689545      1.1272409
    1916.0405878944488904      1.1307468
    1915.7113871437288708      1.1339614
    1915.3821863929420033      1.1319741
    1915.0529856421887871      1.1305228
    1914.7237848914019196      1.1342577
    1914.3945841406152795      1.1358012
    1914.0653833898618359      1.1363889
    1913.7361826390751958      1.1372250
    1913.4069818882883283      1.1358671
    1913.0777811375351121      1.1369683
    1912.7485803867484719      1.1389861
    1912.4193796360282249      1.1386547
    1912.0901788852418122      1.1373129
    1911.7609781344215207      1.1376925
    1911.4317773837017285      1.1382650
    1911.1025766329148610      1.1364870
    1910.7733758821616448      1.1344106
    1910.4441751313747773      1.1329483
    1910.1149743805881371      1.1329439
    1909.7857736298346936      1.1343900
    1909.4565728790480534      1.1361032
    1909.1273721282611859      1.1366557
    1908.7981713775079697      1.1338705
    1908.4689706267211022      1.1297199
    1908.1397698760010826      1.1299504
    1907.8105691252144425      1.1341519
    1907.4813683743943784      1.1392446
    1907.1521676236743588      1.1415637
    1906.8229668728877186      1.1381829
    1906.4937661221008511      1.1358907
    1906.1645653713476349      1.1369107
    1905.8353646205607674      1.1369147
    1905.5061638698075512      1.1363813
    1905.1769631190206837      1.1343371
    1904.8477623682340436      1.1312675
    1904.5185616174806000      1.1315615
    1904.1893608666939599      1.1352090
    1903.8601601159737129      1.1372043
    1903.5309593651873001      1.1366875
    1903.2017586143672361      1.1355958
    1902.8725578636472164      1.1329148
    1902.5433571128603489      1.1331958
    1902.2141563620737088      1.1363337
    1901.8849556113204926      1.1361207
    1901.5557548605336251      1.1371834
    1901.2265541097804089      1.1404969
    1900.8973533589935414      1.1398064
    1900.5681526082069013      1.1372728
    1900.2389518574534577      1.1338582
    1899.9097511066668176      1.1318012
    1899.5805503559465706      1.1340773
    1899.2513496051601578      1.1353408
    1898.9221488543398664      1.1333627
    1898.5929481036200741      1.1323522
    1898.2637473528332066      1.1331204
    1897.9345466020465665      1.1326276
    1897.6053458512931229      1.1309574
    1897.2761451005064828      1.1279383
    1896.9469443497530392      1.1286141
    1896.6177435989663991      1.1330909
    1896.2885428481795316      1.1331522
    1895.9593420974263154      1.1319672
    1895.6301413466394479      1.1318785
    1895.3009405958528077      1.1309406
    1894.9717398451327881      1.1317506
    1894.6425390943127240      1.1336678
    1894.3133383435927044      1.1331949
    1893.9841375928060643      1.1314116
    1893.6549368420191968      1.1347834
    1893.3257360912659806      1.1383970
    1892.9965353404791131      1.1348451
    1892.6673345897258969      1.1303045
    1892.3381338389392567      1.1284196
    1892.0089330881523892      1.1300267
    1891.6797323373991730      1.1336800
    1891.3505315866123055      1.1350631
    1891.0213308358256654      1.1333879
    1890.6921300851056458      1.1322126
    1890.3629293342855817      1.1338565
    1890.0337285835653347      1.1354909
    1889.7045278327789219      1.1364875
    1889.3753270819920544      1.1358485
    1889.0461263312388382      1.1317573
    1888.7169255804519707      1.1293051
    1888.3877248296653306      1.1328357
    1888.0585240789118870      1.1363064
    1887.7293233281252469      1.1349065
    1887.4001225773718033      1.1331717
    1887.0709218265851632      1.1322278
    1886.7417210757982957      1.1309624
    1886.4125203250785034      1.1329032
    1886.0833195742582120      1.1367644
    1885.7541188235381924      1.1377313
    1885.4249180727515522      1.1350099
    1885.0957173219649121      1.1324775
    1884.7665165712114685      1.1332915
    1884.4373158204248284      1.1357400
    1884.1081150696379609      1.1380748
    1883.7789143188847447      1.1386145
    1883.4497135680978772      1.1383302
    1883.1205128173446610      1.1389611
    1882.7913120665577935      1.1378863
    1882.4621113157711534      1.1341890
    1882.1329105650509064      1.1306376
    1881.8037098142310697      1.1320727
    1881.4745090635108227      1.1381971
    1881.1453083127244099      1.1399962
    1880.8161075619377698      1.1375232
    1880.4869068111843262      1.1382688
    1880.1577060603976861      1.1374711
    1879.8285053096108186      1.1343638
    1879.4993045588576024      1.1350315
    1879.1701038080707349      1.1353678
    1878.8409030573175187      1.1346548
    1878.5117023065306512      1.1365168
    1878.1825015557440111      1.1373366
    1877.8533008050237640      1.1353552
    1877.5241000542039274      1.1352067
    1877.1948993034172872      1.1374340
    1876.8656985526972676      1.1372374
    1876.5364978019104001      1.1337632
    1876.2072970511571839      1.1322365
    1875.8780963003703164      1.1326752
    1875.5488955495836763      1.1311526
    1875.2196947988302327      1.1315113
    1874.8904940480435926      1.1341450
    1874.5612932972901490      1.1358343
    1874.2320925465035089      1.1390423
    1873.9028917957166414      1.1418388
    1873.5736910449966217      1.1411101
    1873.2444902941765577      1.1391858
    1872.9152895433901449      1.1370670
    1872.5860887926698979      1.1367526
    1872.2568880418832578      1.1368175
    1871.9276872911298142      1.1356126
    1871.5984865403431741      1.1372242
    1871.2692857895565339      1.1390245
    1870.9400850388030904      1.1400200
    1870.6108842880164502      1.1432719
    1870.2816835372630067      1.1440053
    1869.9524827864763665      1.1414924
    1869.6232820356894990      1.1407015
    1869.2940812849694794      1.1401963
    1868.9648805341494153      1.1397803
    1868.6356797833630026      1.1388230
    1868.3064790326427556      1.1381719
    1867.9772782818561154      1.1406182
    1867.6480775311026719      1.1401175
    1867.3188767803160317      1.1373204
    1866.9896760295291642      1.1375448
    1866.6604752787759480      1.1397047
    1866.3312745279890805      1.1400120
    1866.0020737772024404      1.1380392
    1865.6728730264489968      1.1378732
    1865.3436722756623567      1.1385386
    1865.0144715249421097      1.1391383
    1864.6852707741222730      1.1404221
    1864.3560700233354055      1.1408108
    1864.0268692726156132      1.1409187
    1863.6976685218287457      1.1413389
    1863.3684677710755295      1.1410284
    1863.0392670202886620      1.1418767
    1862.7100662695020219      1.1432562
    1862.3808655187485783      1.1424775
    1862.0516647679619382      1.1422971
    1861.7224640171752981      1.1446515
    1861.3932632664218545      1.1458268
    1861.0640625156352144      1.1441375
    1860.7348617649149674      1.1439319
    1860.4056610140951307      1.1428858
    1860.0764602633082632      1.1398956
    1859.7472595125884709      1.1384090
    1859.4180587618016034      1.1389786
    1859.0888580110483872      1.1419855
    1858.7596572602615197      1.1439723
    1858.4304565094748796      1.1441964
    1858.1012557587214360      1.1436745
    1857.7720550079347959      1.1415076
    1857.4428542571479284      1.1397402
    1857.1136535063947122      1.1406891
    1856.7844527556078447      1.1415731
    1856.4552520048878250      1.1407877
    1856.1260512540677610      1.1420416
    1855.7968505032811208      1.1450851
    1855.4676497525611012      1.1455717
    1855.1384490017744611      1.1445340
    1854.8092482509543970      1.1442504
