Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
     250.5365679353660653      1.4420077
     250.2073718950145178      1.4416487
     249.8781758547295340      1.4403279
     249.5489798143779865      1.4390770
     249.2197837740930026      1.4394355
     248.8905877337414552      1.4411744
     248.5613916934231895      1.4415281
     248.2321956530716136      1.4411021
     247.9029996127866298      1.4415730
     247.5738035724350823      1.4406052
     247.2446075321500985      1.4391743
     246.9154114917985510      1.4398901
     246.5862154515135671      1.4410169
     246.2570194111620197      1.4406610
     245.9278233708437540      1.4411707
     245.5986273304922065      1.4441060
     245.2694312902071943      1.4448541
     244.9402352498556468      1.4427847
     244.6110392095706914      1.4418668
     244.2818431692191155      1.4432335
     243.9526471289008498      1.4438210
     243.6234510885493023      1.4430238
     243.2942550482643185      1.4424845
     242.9650590079127710      1.4432492
     242.6358629676277587      1.4451884
     242.3066669272762397      1.4434768
     241.9774708869579456      1.4405472
     241.6482748466396799      1.4411536
     241.3190788063214143      1.4432086
     240.9898827659698668      1.4439677
     240.6606867256848830      1.4434592
     240.3314906853333355      1.4427865
     240.0022946450483516      1.4418468
     239.6730986046968042      1.4415755
     239.3439025643785101      1.4415532
     239.0147065240269626      1.4431041
     238.6855104837420072      1.4453609
     238.3563144433904313      1.4437299
     238.0271184031054474      1.4420027
     237.6979223627539000      1.4430783
     237.3687263224356343      1.4438398
     237.0395302820840868      1.4429479
     236.7103342417990746      1.4410321
     236.3811382014475555      1.4397831
     236.0519421611625717      1.4392745
     235.7227461208109958      1.4390789
     235.3935500805260119      1.4416168
     235.0643540401744644      1.4433719
     234.7351579998561988      1.4399264
     234.4059619595046513      1.4381728
     234.0767659192196675      1.4390652
     233.7475698788681200      1.4393930
     233.4183738385831361      1.4399338
     233.0891777982315602      1.4405717
     232.7599817579132946      1.4425709
     232.4307857175617471      1.4436476
     232.1015896772767633      1.4434457
     231.7723936369252158      1.4447148
     231.4431975966402320      1.4453126
     231.1140015562886845      1.4444774
     230.7848055159704188      1.4434967
     230.4556094756521247      1.4432819
     230.1264134353338875      1.4432241
     229.7972173949823116      1.4424515
     229.4680213546973278      1.4424047
     229.1388253143457803      1.4425189
     228.8096292740607964      1.4424427
     228.4804332337092490      1.4427832
     228.1512371933909833      1.4431784
     227.8220411530394358      1.4412391
     227.4928451127544520      1.4397558
     227.1636490724028761      1.4418374
     226.8344530321178922      1.4429115
     226.5052569917663732      1.4418433
     226.1760609514480791      1.4422829
     225.8468649110965316      1.4458902
     225.5176688708115478      1.4461050
     225.1884728304600003      1.4426819
     224.8592767901084528      1.4431947
     224.5300807498234406      1.4452641
     224.2008847094718931      1.4451909
     223.8716886691869377      1.4428827
     223.5424926288353618      1.4400725
     223.2132965885171245      1.4392246
     222.8841005481655486      1.4403590
     222.5549045078805648      1.4420685
     222.2257084675290173      1.4415399
     221.8965124272440050      1.4410436
     221.5673163868924576      1.4426982
     221.2381203465741919      1.4439819
     220.9089243062226444      1.4429789
     220.5797282659376890      1.4401727
     220.2505322255861131      1.4396430
     219.9213361853011293      1.4413508
     219.5921401449495818      1.4424130
     219.2629441046313161      1.4424409
     218.9337480643130505      1.4422413
     218.6045520239947564      1.4419372
     218.2753559836432089      1.4411923
     217.9461599433582535      1.4402579
     217.6169639030066776      1.4413266
     217.2877678627216937      1.4426214
     216.9585718223701463      1.4421803
     216.6293757820518806      1.4427235
     216.3001797417003331      1.4419848
     215.9709837014153209      1.4405743
     215.6417876610638018      1.4420619
     215.3125916207788180      1.4445421
     214.9833955804272421      1.4449092
     214.6541995401090048      1.4434832
     214.3250034997574289      1.4427438
     213.9958074594724451      1.4421613
     213.6666114191208976      1.4409767
     213.3374153788359138      1.4408672
     213.0082193384843663      1.4410173
     212.6790232981993825      1.4405292
     212.3498272578478350      1.4411274
     212.0206312175295693      1.4415329
     211.6914351771779934      1.4391841
     211.3622391368930096      1.4367483
     211.0330430965414621      1.4378299
     210.7038470562564783      1.4407405
     210.3746510159049308      1.4407538
     210.0454549755866367      1.4388320
     209.7162589352351176      1.4381686
     209.3870628949501338      1.4371977
     209.0578668545985579      1.4384360
     208.7286708143135741      1.4401293
     208.3994747739620266      1.4374913
     208.0702787336437609      1.4362530
     207.7410826933254953      1.4381189
     207.4118866530072296      1.4378587
     207.0826906126556821      1.4372697
     206.7534945723706983      1.4400551
     206.4242985320191224      1.4444523
     206.0951024917341385      1.4468801
     205.7659064513826195      1.4453659
     205.4367104110643254      1.4436221
     205.1075143707127779      1.4440092
     204.7783183304277941      1.4416126
     204.4491222900762466      1.4386111
     204.1199262497912628      1.4414914
     203.7907302094397153      1.4453373
     203.4615341691214496      1.4464010
     203.1323381287698737      1.4448282
     202.8031420884848899      1.4420242
     202.4739460481333424      1.4428192
     202.1447500078483586      1.4451442
     201.8155539674968111      1.4442259
     201.4863579271785454      1.4430916
     201.1571618868602798      1.4449217
     200.8279658465420141      1.4458538
     200.4987698061904382      1.4441675
     200.1695737658388907      1.4430636
     199.8403777255539353      1.4431075
     199.5111816852023878      1.4414634
     199.1819856449173756      1.4415803
     198.8527896045658281      1.4432142
     198.5235935642475624      1.4420500
     198.1943975238960149      1.4411296
     197.8652014836110311      1.4418439
     197.5360054432594552      1.4430915
     197.2068094029744998      1.4414802
     196.8776133626229523      1.4390719
     196.5484173223379400      1.4395549
     196.2192212819863926      1.4401082
     195.8900252416681269      1.4416618
     195.5608292013165794      1.4426929
     195.2316331610315956      1.4422524
     194.9024371206800197      1.4435906
     194.5732410803950643      1.4440655
     194.2440450400435168      1.4421625
     193.9148489997252511      1.4414282
     193.5856529593737037      1.4409900
     193.2564569190886914      1.4389560
     192.9272608787371439      1.4372226
     192.5980648384521885      1.4358298
     192.2688687981006126      1.4364165
     191.9396727577823469      1.4385260
     191.6104767174640813      1.4376097
     191.2812806771458156      1.4354974
     190.9520846367942681      1.4354435
     190.6228885965092559      1.4381098
     190.2936925561577084      1.4416130
     189.9644965158727530      1.4423078
     189.6353004755211771      1.4429958
     189.3061044352029114      1.4436290
     188.9769083948513639      1.4410117
     188.6477123545663801      1.4417577
     188.3185163142148326      1.4436743
     187.9893202739298204      1.4402901
     187.6601242335782729      1.4391656
     187.3309281932600072      1.4407425
     187.0017321529084597      1.4384922
     186.6725361126235043      1.4373354
     186.3433400722719284      1.4399236
     186.0141440319869446      1.4392120
     185.6849479916353971      1.4375110
     185.3557519513171314      1.4416358
     185.0265559109988658      1.4473530
     184.6973598706805717      1.4472959
     184.3681638303290242      1.4443175
     184.0389677900440688      1.4423896
     183.7097717496924929      1.4398607
     183.3805757094075091      1.4388701
     183.0513796690559616      1.4384402
     182.7221836287376959      1.4377499
     182.3929875883861484      1.4388628
     182.0637915481011362      1.4382985
     181.7345955077495887      1.4376856
     181.4053994674646333      1.4405011
     181.0762034271130574      1.4423492
     180.7470073867948201      1.4407275
     180.4178113464432442      1.4398928
     180.0886153061582604      1.4419292
     179.7594192658067129      1.4430982
     179.4302232255217007      1.4420910
     179.1010271851701816      1.4425749
     178.7718311448851978      1.4441512
     178.4426351045336219      1.4424058
     178.1134390642153846      1.4397874
     177.7842430238638087      1.4381424
     177.4550469835788249      1.4357975
     177.1258509432272774      1.4367877
     176.7966549029422936      1.4405031
     176.4674588625907461      1.4393681
